,Date,Close,Volume
736,2002-12-09,8473.410156,227690000
737,2002-12-10,8574.259766,224650000
738,2002-12-11,8589.139648,219990000
739,2002-12-12,8538.400391,206020000
740,2002-12-13,8433.709961,213100000
741,2002-12-16,8627.400391,207040000
742,2002-12-17,8535.389648,224130000
743,2002-12-18,8447.349609,227620000
744,2002-12-19,8364.799805,249130000
745,2002-12-20,8511.320313,386140000
746,2002-12-23,8493.290039,184910000
747,2002-12-24,8448.110352,81600000
748,2002-12-26,8432.610352,130760000
749,2002-12-27,8303.780273,143720000
750,2002-12-30,8332.849609,200850000
751,2002-12-31,8341.629883,190390000
752,2003-01-02,8607.519531,243910000
753,2003-01-03,8601.69043,234000000
754,2003-01-06,8773.570313,258040000
755,2003-01-07,8740.589844,266970000
756,2003-01-08,8595.30957,255650000
757,2003-01-09,8776.179688,253560000
758,2003-01-10,8784.889648,235610000
759,2003-01-13,8785.980469,231990000
760,2003-01-14,8842.620117,225130000
761,2003-01-15,8723.179688,254600000
762,2003-01-16,8697.870117,230790000
763,2003-01-17,8586.740234,293830000
764,2003-01-21,8442.900391,231720000
765,2003-01-22,8318.730469,265550000
766,2003-01-23,8369.469727,274990000
767,2003-01-24,8131.009765999999,267450000
768,2003-01-27,7989.560059,272190000
769,2003-01-28,8088.839844,265270000
770,2003-01-29,8110.709961,297990000
771,2003-01-30,7945.129883,259940000
772,2003-01-31,8053.810059,307420000
773,2003-02-03,8109.819823999999,221770000
774,2003-02-04,8013.290039,228700000
775,2003-02-05,7985.180176000001,229550000
776,2003-02-06,7929.299805,218870000
777,2003-02-07,7864.22998,220080000
778,2003-02-10,7920.109863,224630000
779,2003-02-11,7843.109863,227230000
780,2003-02-12,7758.169922,205990000
781,2003-02-13,7749.870117,238130000
782,2003-02-14,7908.799805,237900000
783,2003-02-18,8041.149901999999,225050000
784,2003-02-19,8000.600098000001,199120000
785,2003-02-20,7914.959961,219580000
786,2003-02-21,8018.109863,261470000
787,2003-02-24,7858.240234000001,229020000
788,2003-02-25,7909.5,270080000
789,2003-02-26,7806.97998,261170000
790,2003-02-27,7884.990234000001,254920000
791,2003-02-28,7891.080078,245060000
792,2003-03-03,7837.859863,216370000
793,2003-03-04,7704.870117,219770000
794,2003-03-05,7775.600098000001,237140000
795,2003-03-06,7673.990234000001,231760000
796,2003-03-07,7740.029785,310190000
797,2003-03-10,7568.180176000001,215960000
798,2003-03-11,7524.060059,227470000
799,2003-03-12,7552.069823999999,286350000
800,2003-03-13,7821.75,346650000
801,2003-03-14,7859.709961,301760000
802,2003-03-17,8141.919922,356750000
803,2003-03-18,8194.230469,302750000
804,2003-03-19,8265.450195,277110000
805,2003-03-20,8286.599609,266450000
806,2003-03-21,8521.969727,360490000
807,2003-03-24,8214.679688,259460000
808,2003-03-25,8280.230469,258050000
809,2003-03-26,8229.879883,227160000
810,2003-03-27,8201.450195,225400000
811,2003-03-28,8145.77002,187980000
812,2003-03-31,7992.129883,301270000
813,2003-04-01,8069.859863,263590000
814,2003-04-02,8285.05957,289360000
815,2003-04-03,8240.379883,258180000
816,2003-04-04,8277.150391,246900000
817,2003-04-07,8300.410156,285610000
818,2003-04-08,8298.919922,229810000
819,2003-04-09,8197.94043,261020000
820,2003-04-10,8221.330078,206280000
821,2003-04-11,8203.410156,214360000
822,2003-04-14,8351.099609,199690000
823,2003-04-15,8402.360352,255820000
824,2003-04-16,8257.610352,303520000
825,2003-04-17,8337.650391,246320000
826,2003-04-21,8328.900391,175900000
827,2003-04-22,8484.990234,250980000
828,2003-04-23,8515.660156,271240000
829,2003-04-24,8440.040039,239460000
830,2003-04-25,8306.349609,226270000
831,2003-04-28,8471.610352,214870000
832,2003-04-29,8502.990234,236500000
833,2003-04-30,8480.089844,252910000
834,2003-05-01,8454.25,198580000
835,2003-05-02,8582.679688,216790000
836,2003-05-05,8531.570313,200340000
837,2003-05-06,8588.360352,225340000
838,2003-05-07,8560.629883,210880000
839,2003-05-08,8491.219727,192890000
840,2003-05-09,8604.599609,19950000
841,2003-05-12,8726.730469,224780000
842,2003-05-13,8679.25,194040000
843,2003-05-14,8647.820313,202190000
844,2003-05-15,8713.139648,213370000
845,2003-05-16,8678.969727,244540000
846,2003-05-19,8493.389648,220770000
847,2003-05-20,8491.360352,263620000
848,2003-05-21,8516.429688,316410000
849,2003-05-22,8594.019531,278820000
850,2003-05-23,8601.379883,197850000
851,2003-05-27,8781.349609,266320000
852,2003-05-28,8793.120117,265520000
853,2003-05-29,8711.179688,286300000
854,2003-05-30,8850.259766,246980000
855,2003-06-02,8897.80957,261750000
856,2003-06-03,8922.950195,222930000
857,2003-06-04,9038.980469,253390000
858,2003-06-05,9041.299805,300130000
859,2003-06-06,9062.790039,348170000
860,2003-06-09,8980.0,210890000
861,2003-06-10,9054.889648,211700000
862,2003-06-11,9183.219727,217720000
863,2003-06-12,9196.549805,215420000
864,2003-06-13,9117.120117,189390000
865,2003-06-16,9318.959961,209150000
866,2003-06-17,9323.019531,266920000
867,2003-06-18,9293.799805,259520000
868,2003-06-19,9179.530273,234810000
869,2003-06-20,9200.75,338410000
870,2003-06-23,9072.950195,197010000
871,2003-06-24,9109.849609,205210000
872,2003-06-25,9011.530273,217660000
873,2003-06-26,9079.040039,190510000
874,2003-06-27,8989.049805,213230000
875,2003-06-30,8985.44043,223930000
876,2003-07-01,9040.950195,230460000
877,2003-07-02,9142.839844,253550000
878,2003-07-03,9070.209961,132100000
879,2003-07-07,9216.790039,235220000
880,2003-07-08,9223.089844,225570000
881,2003-07-09,9156.209961,273640000
882,2003-07-10,9036.040039,213540000
883,2003-07-11,9119.589844,192970000
884,2003-07-14,9177.150391,250150000
885,2003-07-15,9128.969727,271370000
886,2003-07-16,9094.589844,279140000
887,2003-07-17,9050.820313,245390000
888,2003-07-18,9188.150391,229880000
889,2003-07-21,9096.69043,204350000
890,2003-07-22,9158.450195,217580000
891,2003-07-23,9194.240234,190150000
892,2003-07-24,9112.509766,210790000
893,2003-07-25,9284.570313,201620000
894,2003-07-28,9266.509766,205610000
895,2003-07-29,9204.459961,227410000
896,2003-07-30,9200.049805,176990000
897,2003-07-31,9233.799805,243910000
898,2003-08-01,9153.969727,212650000
899,2003-08-04,9186.040039,195740000
900,2003-08-05,9036.320313,198620000
901,2003-08-06,9061.740234,214380000
902,2003-08-07,9126.450195,191330000
903,2003-08-08,9191.089844,171640000
904,2003-08-11,9217.349609,145460000
905,2003-08-12,9310.05957,167710000
906,2003-08-13,9271.759766,165850000
907,2003-08-14,9310.55957,168170000
908,2003-08-15,9321.69043,104780000
909,2003-08-18,9412.450195,185580000
910,2003-08-19,9428.900391,214810000
911,2003-08-20,9397.509766,244570000
912,2003-08-21,9423.679688,221730000
913,2003-08-22,9348.870117,250780000
914,2003-08-25,9317.639648,148680000
915,2003-08-26,9340.450195,190330000
916,2003-08-27,9333.790039,147560000
917,2003-08-28,9374.209961,163340000
918,2003-08-29,9415.820313,150050000
919,2003-09-02,9523.269531,226800000
920,2003-09-03,9568.459961,260220000
921,2003-09-04,9587.900391,203050000
922,2003-09-05,9503.339844,201900000
923,2003-09-08,9586.290039,174430000
924,2003-09-09,9507.200195,190790000
925,2003-09-10,9420.459961,206080000
926,2003-09-11,9459.759766,181230000
927,2003-09-12,9471.549805,183360000
928,2003-09-15,9448.80957,171610000
929,2003-09-16,9567.339844,196800000
930,2003-09-17,9545.650391,203820000
931,2003-09-18,9659.129883,223390000
932,2003-09-19,9644.820313,261600000
933,2003-09-22,9535.410156,191540000
934,2003-09-23,9576.040039,186460000
935,2003-09-24,9425.509766,233670000
936,2003-09-25,9343.959961,223450000
937,2003-09-26,9313.080078,227350000
938,2003-09-29,9380.240234,204810000
939,2003-09-30,9275.05957,233100000
940,2003-10-01,9469.200195,283380000
941,2003-10-02,9487.799805,173820000
942,2003-10-03,9572.30957,248430000
943,2003-10-06,9594.980469,130430000
944,2003-10-07,9654.610352,196530000
945,2003-10-08,9630.900391,183620000
946,2003-10-09,9680.009766,254740000
947,2003-10-10,9674.679688,181510000
948,2003-10-13,9764.379883,166220000
949,2003-10-14,9812.980469,182210000
950,2003-10-15,9803.049805,245140000
951,2003-10-16,9791.719727,209300000
952,2003-10-17,9721.790039,191120000
953,2003-10-20,9777.94043,173840000
954,2003-10-21,9747.639648,207690000
955,2003-10-22,9598.240234,226890000
956,2003-10-23,9613.129883,198250000
957,2003-10-24,9582.459961,297430000
958,2003-10-27,9608.160156,193710000
959,2003-10-28,9748.30957,232950000
960,2003-10-29,9774.530273,224900000
961,2003-10-30,9786.610352,239250000
962,2003-10-31,9801.120117,199610000
963,2003-11-03,9858.459961,190630000
964,2003-11-04,9838.830078,197300000
965,2003-11-05,9820.830078,178470000
966,2003-11-06,9856.969727,183020000
967,2003-11-07,9809.790039,199350000
968,2003-11-10,9756.530273,172460000
969,2003-11-11,9737.790039,162750000
970,2003-11-12,9848.830078,188850000
971,2003-11-13,9837.94043,205640000
972,2003-11-14,9768.679688,222160000
973,2003-11-17,9710.830078,204910000
974,2003-11-18,9624.160156,229300000
975,2003-11-19,9690.459961,192500000
976,2003-11-20,9619.419922,205970000
977,2003-11-21,9628.530273,209010000
978,2003-11-24,9747.790039,192330000
979,2003-11-25,9763.94043,172500000
980,2003-11-26,9779.570313,162210000
981,2003-11-28,9782.459961,79160000
982,2003-12-01,9899.049805,227650000
983,2003-12-02,9853.639648,257640000
984,2003-12-03,9873.419922,222570000
985,2003-12-04,9930.820313,267840000
986,2003-12-05,9862.679688,201640000
987,2003-12-08,9965.269531,192730000
988,2003-12-09,9923.419922,231390000
989,2003-12-10,9921.860352,220980000
990,2003-12-11,10008.160156,208630000
991,2003-12-12,10042.160156,176900000
992,2003-12-15,10022.820313,247020000
993,2003-12-16,10129.55957,233730000
994,2003-12-17,10145.259766,179180000
995,2003-12-18,10248.080078,218010000
996,2003-12-19,10278.219727,279780000
997,2003-12-22,10338.0,165730000
998,2003-12-23,10341.259766,151090000
999,2003-12-24,10305.19043,86180000
1000,2003-12-26,10324.669922,49520000
1001,2003-12-29,10450.0,156400000
1002,2003-12-30,10425.040039,132800000
1003,2003-12-31,10453.919922,138670000
1004,2004-01-02,10409.849609,168890000
1005,2004-01-05,10544.070313,221290000
1006,2004-01-06,10538.660156,191460000
1007,2004-01-07,10529.030273,225490000
1008,2004-01-08,10592.44043,237770000
1009,2004-01-09,10458.889648,223250000
1010,2004-01-12,10485.179688,197960000
1011,2004-01-13,10427.179688,197310000
1012,2004-01-14,10538.370117,186280000
1013,2004-01-15,10553.849609,260090000
1014,2004-01-16,10600.509766,254170000
1015,2004-01-20,10528.660156,224300000
1016,2004-01-21,10623.620117,214920000
1017,2004-01-22,10623.179688,219720000
1018,2004-01-23,10568.290039,234260000
1019,2004-01-26,10702.509766,186170000
1020,2004-01-27,10609.919922,206560000
1021,2004-01-28,10468.370117,247660000
1022,2004-01-29,10510.290039,273970000
1023,2004-01-30,10488.070313,208990000
1024,2004-02-02,10499.179688,224800000
1025,2004-02-03,10505.179688,183810000
1026,2004-02-04,10470.740234,227760000
1027,2004-02-05,10495.549805,187810000
1028,2004-02-06,10593.030273,182880000
1029,2004-02-09,10579.030273,160720000
1030,2004-02-10,10613.849609,160590000
1031,2004-02-11,10737.700195,277850000
1032,2004-02-12,10694.070313,197560000
1033,2004-02-13,10627.849609,244990000
1034,2004-02-17,10714.879883,169730000
1035,2004-02-18,10671.990234,164370000
1036,2004-02-19,10664.730469,219890000
1037,2004-02-20,10619.030273,220560000
1038,2004-02-23,10609.620117,229950000
1039,2004-02-24,10566.370117,225670000
1040,2004-02-25,10601.620117,192420000
1041,2004-02-26,10580.139648,223230000
1042,2004-02-27,10583.919922,200050000
1043,2004-03-01,10678.139648,185030000
1044,2004-03-02,10591.480469,215580000
1045,2004-03-03,10593.110352,188800000
1046,2004-03-04,10588.0,161050000
1047,2004-03-05,10595.549805,266500000
1048,2004-03-08,10529.480469,199300000
1049,2004-03-09,10456.959961,246270000
1050,2004-03-10,10296.889648,259000000
1051,2004-03-11,10128.379883,292050000
1052,2004-03-12,10240.080078,223350000
1053,2004-03-15,10102.889648,219150000
1054,2004-03-16,10184.669922,194560000
1055,2004-03-17,10300.299805,181210000
1056,2004-03-18,10295.780273,218820000
1057,2004-03-19,10186.599609,261590000
1058,2004-03-22,10064.75,248930000
1059,2004-03-23,10063.639648,215260000
1060,2004-03-24,10048.230469,224310000
1061,2004-03-25,10218.820313,216420000
1062,2004-03-26,10212.969727,198830000
1063,2004-03-29,10329.629883,197150000
1064,2004-03-30,10381.700195,189060000
1065,2004-03-31,10357.700195,207420000
1066,2004-04-01,10373.330078,218660000
1067,2004-04-02,10470.589844,243070000
1068,2004-04-05,10558.370117,182130000
1069,2004-04-06,10570.80957,175720000
1070,2004-04-07,10480.150391,218040000
1071,2004-04-08,10442.030273,187730000
1072,2004-04-12,10515.55957,142190000
1073,2004-04-13,10381.280273,202540000
1074,2004-04-14,10377.950195,230460000
1075,2004-04-15,10397.459961,262880000
1076,2004-04-16,10451.969727,234660000
1077,2004-04-19,10437.849609,173340000
1078,2004-04-20,10314.5,204710000
1079,2004-04-21,10317.269531,232630000
1080,2004-04-22,10461.200195,265740000
1081,2004-04-23,10472.839844,277070000
1082,2004-04-26,10444.730469,183040000
1083,2004-04-27,10478.160156,213410000
1084,2004-04-28,10342.599609,232090000
1085,2004-04-29,10272.269531,231880000
1086,2004-04-30,10225.570313,218010000
1087,2004-05-03,10314.0,198830000
1088,2004-05-04,10317.200195,208020000
1089,2004-05-05,10310.950195,172170000
1090,2004-05-06,10241.259766,202690000
1091,2004-05-07,10117.339844,228140000
1092,2004-05-10,9990.019531,272130000
1093,2004-05-11,10019.469727,223650000
1094,2004-05-12,10045.160156,246410000
1095,2004-05-13,10010.740234,215300000
1096,2004-05-14,10012.870117,175180000
1097,2004-05-17,9906.910156,199660000
1098,2004-05-18,9968.509766,191770000
1099,2004-05-19,9937.709961,227420000
1100,2004-05-20,9937.639648,155570000
1101,2004-05-21,9966.740234,180980000
1102,2004-05-24,9958.429688,187000000
1103,2004-05-25,10117.620117,213950000
1104,2004-05-26,10109.889648,171700000
1105,2004-05-27,10205.200195,186670000
1106,2004-05-28,10188.450195,159560000
1107,2004-06-01,10202.650391,166590000
1108,2004-06-02,10262.969727,183540000
1109,2004-06-03,10195.910156,162840000
1110,2004-06-04,10242.820313,161190000
1111,2004-06-07,10391.080078,172490000
1112,2004-06-08,10432.519531,170220000
1113,2004-06-09,10368.44043,175090000
1114,2004-06-10,10410.099609,154090000
1115,2004-06-14,10334.730469,166530000
1116,2004-06-15,10380.429688,223780000
1117,2004-06-16,10379.580078,153020000
1118,2004-06-17,10377.519531,169820000
1119,2004-06-18,10416.410156,300680000
1120,2004-06-21,10371.469727,175300000
1121,2004-06-22,10395.070313,203470000
1122,2004-06-23,10479.570313,210770000
1123,2004-06-24,10443.80957,214330000
1124,2004-06-25,10371.839844,308250000
1125,2004-06-28,10357.089844,231100000
1126,2004-06-29,10413.429688,180210000
1127,2004-06-30,10435.480469,227800000
1128,2004-07-01,10334.160156,234900000
1129,2004-07-02,10282.830078,146600000
1130,2004-07-06,10219.339844,180070000
1131,2004-07-07,10240.290039,179940000
1132,2004-07-08,10171.55957,181790000
1133,2004-07-09,10213.219727,161230000
1134,2004-07-12,10238.219727,155520000
1135,2004-07-13,10247.589844,160630000
1136,2004-07-14,10208.799805,298900000
1137,2004-07-15,10163.160156,231930000
1138,2004-07-16,10139.780273,267310000
1139,2004-07-19,10094.05957,198380000
1140,2004-07-20,10149.070313,197640000
1141,2004-07-21,10046.129883,277570000
1142,2004-07-22,10050.330078,247870000
1143,2004-07-23,9962.219727,238540000
1144,2004-07-26,9961.919922,221240000
1145,2004-07-27,10085.139648,236270000
1146,2004-07-28,10117.070313,223560000
1147,2004-07-29,10129.240234,215050000
1148,2004-07-30,10139.709961,197240000
1149,2004-08-02,10179.160156,177330000
1150,2004-08-03,10120.240234,190880000
1151,2004-08-04,10126.509766,157430000
1152,2004-08-05,9963.030273,178250000
1153,2004-08-06,9815.330078,215870000
1154,2004-08-09,9814.660156,148320000
1155,2004-08-10,9944.669922,167590000
1156,2004-08-11,9938.320313,182920000
1157,2004-08-12,9814.589844,248090000
1158,2004-08-13,9825.349609,182590000
1159,2004-08-16,9954.549805,176390000
1160,2004-08-17,9972.830078,186120000
1161,2004-08-18,10083.150391,187150000
1162,2004-08-19,10040.820313,162780000
1163,2004-08-20,10110.139648,209750000
1164,2004-08-23,10073.049805,144500000
1165,2004-08-24,10098.629883,143050000
1166,2004-08-25,10181.740234,172570000
1167,2004-08-26,10173.410156,131960000
1168,2004-08-27,10195.009766,114580000
1169,2004-08-30,10122.519531,114850000
1170,2004-08-31,10173.919922,163580000
1171,2004-09-01,10168.459961,171950000
1172,2004-09-02,10290.280273,181200000
1173,2004-09-03,10260.200195,215670000
1174,2004-09-07,10342.790039,204530000
1175,2004-09-08,10313.360352,222220000
1176,2004-09-09,10289.099609,223160000
1177,2004-09-10,10313.070313,217580000
1178,2004-09-13,10314.759766,203200000
1179,2004-09-14,10318.160156,186180000
1180,2004-09-15,10231.360352,203740000
1181,2004-09-16,10244.490234,173240000
1182,2004-09-17,10284.459961,295880000
1183,2004-09-20,10204.889648,222360000
1184,2004-09-21,10244.929688,223840000
1185,2004-09-22,10109.179688,240390000
1186,2004-09-23,10038.900391,222620000
1187,2004-09-24,10047.240234,204060000
1188,2004-09-27,9988.540039,198710000
1189,2004-09-28,10077.400391,232170000
1190,2004-09-29,10136.240234,218540000
1191,2004-09-30,10080.269531,377130000
1192,2004-10-01,10192.650391,267550000
1193,2004-10-04,10216.540039,253190000
1194,2004-10-05,10177.679688,224410000
1195,2004-10-06,10239.919922,232020000
1196,2004-10-07,10125.400391,275340000
1197,2004-10-08,10055.200195,228590000
1198,2004-10-11,10081.969727,157180000
1199,2004-10-12,10077.179688,215820000
1200,2004-10-13,10002.330078,276800000
